IP: 179.234.197.124 RTT: 12.887  TS: 1511982663.65 2017 11 29 15 11 03
IP: 179.234.197.124 RTT: 14.198  TS: 1511982664.67 2017 11 29 15 11 04
IP: 179.234.197.124 RTT: 43.970  TS: 1511982665.72 2017 11 29 15 11 05
IP: 179.234.197.124 RTT: 15.338  TS: 1511982666.74 2017 11 29 15 11 06
IP: 179.234.197.124 RTT: 16.394  TS: 1511982667.77 2017 11 29 15 11 07
IP: 179.234.197.124 RTT: 13.440  TS: 1511982668.78 2017 11 29 15 11 08
IP: 179.234.197.124 RTT: 158.918  TS: 1511982669.95 2017 11 29 15 11 09
IP: 179.234.197.124 RTT: 16.168  TS: 1511982670.97 2017 11 29 15 11 10
IP: 179.234.197.124 RTT: 48.243  TS: 1511982672.03 2017 11 29 15 11 12
IP: 179.234.197.124 RTT: 15.296  TS: 1511982673.05 2017 11 29 15 11 13
IP: 179.234.197.124 RTT: 211.730  TS: 1511982674.27 2017 11 29 15 11 14
IP: 179.234.197.124 RTT: 13.771  TS: 1511982675.28 2017 11 29 15 11 15
IP: 179.234.197.124 RTT: 15.763  TS: 1511982676.31 2017 11 29 15 11 16
IP: 179.234.197.124 RTT: 16.909  TS: 1511982677.33 2017 11 29 15 11 17
IP: 179.234.197.124 RTT: 232.805  TS: 1511982678.57 2017 11 29 15 11 18
IP: 179.234.197.124 RTT: 19.654  TS: 1511982679.6 2017 11 29 15 11 19
IP: 179.234.197.124 RTT: 12.693  TS: 1511982680.62 2017 11 29 15 11 20
IP: 179.234.197.124 RTT: 130.849  TS: 1511982681.76 2017 11 29 15 11 21
IP: 179.234.197.124 RTT: 16.289  TS: 1511982682.78 2017 11 29 15 11 22
IP: 179.234.197.124 RTT: 15.689  TS: 1511982683.8 2017 11 29 15 11 23
IP: 179.234.197.124 RTT: 35.707  TS: 1511982684.85 2017 11 29 15 11 24
IP: 179.234.197.124 RTT: 229.866  TS: 1511982686.09 2017 11 29 15 11 26
IP: 179.234.197.124 RTT: 14.183  TS: 1511982687.11 2017 11 29 15 11 27
IP: 179.234.197.124 RTT: 14.725  TS: 1511982688.13 2017 11 29 15 11 28
IP: 179.234.197.124 RTT: 12.979  TS: 1511982689.15 2017 11 29 15 11 29
IP: 179.234.197.124 RTT: 13.193  TS: 1511982690.17 2017 11 29 15 11 30
IP: 179.234.197.124 RTT: 17.321  TS: 1511982691.2 2017 11 29 15 11 31
IP: 179.234.197.124 RTT: 14.044  TS: 1511982692.22 2017 11 29 15 11 32
IP: 179.234.197.124 RTT: 72.102  TS: 1511982693.3 2017 11 29 15 11 33
IP: 179.234.197.124 RTT: 15.648  TS: 1511982694.32 2017 11 29 15 11 34
IP: 179.234.197.124 RTT: 18.512  TS: 1511982695.35 2017 11 29 15 11 35
IP: 179.234.197.124 RTT: 58.752  TS: 1511982696.42 2017 11 29 15 11 36
IP: 179.234.197.124 RTT: 24.530  TS: 1511982697.45 2017 11 29 15 11 37
IP: 179.234.197.124 RTT: 17.057  TS: 1511982698.48 2017 11 29 15 11 38
IP: 179.234.197.124 RTT: 17.502  TS: 1511982699.5 2017 11 29 15 11 39
IP: 179.234.197.124 RTT: 14.229  TS: 1511982700.52 2017 11 29 15 11 40
IP: 179.234.197.124 RTT: 26.634  TS: 1511982701.56 2017 11 29 15 11 41
IP: 179.234.197.124 RTT: 20.661  TS: 1511982703.61 2017 11 29 15 11 43
IP: 179.234.197.124 RTT: 58.214  TS: 1511982704.67 2017 11 29 15 11 44
IP: 179.234.197.124 RTT: 13.681  TS: 1511982705.7 2017 11 29 15 11 45
IP: 179.234.197.124 RTT: 12.560  TS: 1511982706.72 2017 11 29 15 11 46
IP: 179.234.197.124 RTT: 21.448  TS: 1511982707.75 2017 11 29 15 11 47
IP: 179.234.197.124 RTT: 16.142  TS: 1511982708.77 2017 11 29 15 11 48
IP: 179.234.197.124 RTT: 13.546  TS: 1511982709.79 2017 11 29 15 11 49
IP: 179.234.197.124 RTT: 75.369  TS: 1511982710.87 2017 11 29 15 11 50
IP: 179.234.197.124 RTT: 13.156  TS: 1511982711.89 2017 11 29 15 11 51
IP: 179.234.197.124 RTT: 14.346  TS: 1511982712.92 2017 11 29 15 11 52
IP: 179.234.197.124 RTT: 12.053  TS: 1511982713.94 2017 11 29 15 11 53
IP: 179.234.197.124 RTT: 13.918  TS: 1511982714.96 2017 11 29 15 11 54
IP: 179.234.197.124 RTT: 13.434  TS: 1511982715.98 2017 11 29 15 11 55
