IP: 177.191.197.215 RTT: 120.012  TS: 1514482809.14 2017 12 28 17 40 09
IP: 177.191.197.215 RTT: 121.533  TS: 1514482810.27 2017 12 28 17 40 10
IP: 177.191.197.215 RTT: 122.466  TS: 1514482811.4 2017 12 28 17 40 11
IP: 177.191.197.215 RTT: 125.888  TS: 1514482812.53 2017 12 28 17 40 12
IP: 177.191.197.215 RTT: 119.030  TS: 1514482813.66 2017 12 28 17 40 13
IP: 177.191.197.215 RTT: 116.624  TS: 1514482814.78 2017 12 28 17 40 14
IP: 177.191.197.215 RTT: 115.818  TS: 1514482815.9 2017 12 28 17 40 15
IP: 177.191.197.215 RTT: 130.134  TS: 1514482817.04 2017 12 28 17 40 17
IP: 177.191.197.215 RTT: 117.312  TS: 1514482818.16 2017 12 28 17 40 18
IP: 177.191.197.215 RTT: 128.608  TS: 1514482819.3 2017 12 28 17 40 19
IP: 177.191.197.215 RTT: 214.071  TS: 1514482820.52 2017 12 28 17 40 20
IP: 177.191.197.215 RTT: 118.334  TS: 1514482821.65 2017 12 28 17 40 21
IP: 177.191.197.215 RTT: 117.048  TS: 1514482822.77 2017 12 28 17 40 22
IP: 177.191.197.215 RTT: 115.352  TS: 1514482823.89 2017 12 28 17 40 23
IP: 177.191.197.215 RTT: 127.618  TS: 1514482825.03 2017 12 28 17 40 25
IP: 177.191.197.215 RTT: 118.896  TS: 1514482826.15 2017 12 28 17 40 26
IP: 177.191.197.215 RTT: 117.495  TS: 1514482827.28 2017 12 28 17 40 27
IP: 177.191.197.215 RTT: 116.280  TS: 1514482828.4 2017 12 28 17 40 28
IP: 177.191.197.215 RTT: 127.148  TS: 1514482829.53 2017 12 28 17 40 29
IP: 177.191.197.215 RTT: 119.667  TS: 1514482830.66 2017 12 28 17 40 30
IP: 177.191.197.215 RTT: 118.173  TS: 1514482831.78 2017 12 28 17 40 31
IP: 177.191.197.215 RTT: 127.056  TS: 1514482832.92 2017 12 28 17 40 32
IP: 177.191.197.215 RTT: 128.059  TS: 1514482834.05 2017 12 28 17 40 34
IP: 177.191.197.215 RTT: 118.197  TS: 1514482835.18 2017 12 28 17 40 35
IP: 177.191.197.215 RTT: 123.251  TS: 1514482846.31 2017 12 28 17 40 46
IP: 177.191.197.215 RTT: 117.464  TS: 1514482847.44 2017 12 28 17 40 47
IP: 177.191.197.215 RTT: 117.134  TS: 1514482848.56 2017 12 28 17 40 48
IP: 177.191.197.215 RTT: 129.796  TS: 1514482849.7 2017 12 28 17 40 49
IP: 177.191.197.215 RTT: 126.263  TS: 1514482850.83 2017 12 28 17 40 50
IP: 177.191.197.215 RTT: 117.255  TS: 1514482851.96 2017 12 28 17 40 51
IP: 177.191.197.215 RTT: 123.856  TS: 1514482853.09 2017 12 28 17 40 53
IP: 177.191.197.215 RTT: 117.844  TS: 1514482854.21 2017 12 28 17 40 54
IP: 177.191.197.215 RTT: 122.955  TS: 1514482855.34 2017 12 28 17 40 55
IP: 177.191.197.215 RTT: 119.806  TS: 1514482856.47 2017 12 28 17 40 56
IP: 177.191.197.215 RTT: 149.997  TS: 1514482857.63 2017 12 28 17 40 57
IP: 177.191.197.215 RTT: 118.101  TS: 1514482868.76 2017 12 28 17 41 08
IP: 177.191.197.215 RTT: 117.247  TS: 1514482869.88 2017 12 28 17 41 09
IP: 177.191.197.215 RTT: 118.574  TS: 1514482871.01 2017 12 28 17 41 11
IP: 177.191.197.215 RTT: 118.830  TS: 1514482872.13 2017 12 28 17 41 12
IP: 177.191.197.215 RTT: 121.990  TS: 1514482873.26 2017 12 28 17 41 13
IP: 177.191.197.215 RTT: 117.806  TS: 1514482874.38 2017 12 28 17 41 14
IP: 177.191.197.215 RTT: 117.324  TS: 1514482875.51 2017 12 28 17 41 15
IP: 177.191.197.215 RTT: 126.195  TS: 1514482876.64 2017 12 28 17 41 16
IP: 177.191.197.215 RTT: 119.304  TS: 1514482877.77 2017 12 28 17 41 17
IP: 177.191.197.215 RTT: 119.305  TS: 1514482878.89 2017 12 28 17 41 18
