IP: 189.61.217.19 RTT: 83.590  TS: 1512431064.79 2017 12 04 21 44 24
IP: 189.61.217.19 RTT: 72.146  TS: 1512431065.87 2017 12 04 21 44 25
IP: 189.61.217.19 RTT: 71.350  TS: 1512431066.94 2017 12 04 21 44 26
IP: 189.61.217.19 RTT: 77.340  TS: 1512431068.03 2017 12 04 21 44 28
IP: 189.61.217.19 RTT: 77.103  TS: 1512431069.11 2017 12 04 21 44 29
IP: 189.61.217.19 RTT: 70.011  TS: 1512431070.19 2017 12 04 21 44 30
IP: 189.61.217.19 RTT: 84.708  TS: 1512431071.28 2017 12 04 21 44 31
IP: 189.61.217.19 RTT: 96.376  TS: 1512431072.39 2017 12 04 21 44 32
IP: 189.61.217.19 RTT: 82.578  TS: 1512431073.48 2017 12 04 21 44 33
IP: 189.61.217.19 RTT: 100.911  TS: 1512431074.58 2017 12 04 21 44 34
IP: 189.61.217.19 RTT: 69.832  TS: 1512431075.66 2017 12 04 21 44 35
IP: 189.61.217.19 RTT: 97.357  TS: 1512431076.77 2017 12 04 21 44 36
IP: 189.61.217.19 RTT: 70.401  TS: 1512431077.84 2017 12 04 21 44 37
IP: 189.61.217.19 RTT: 129.600  TS: 1512431078.98 2017 12 04 21 44 38
IP: 189.61.217.19 RTT: 78.288  TS: 1512431080.06 2017 12 04 21 44 40
IP: 189.61.217.19 RTT: 67.325  TS: 1512431081.14 2017 12 04 21 44 41
IP: 189.61.217.19 RTT: 117.031  TS: 1512431082.26 2017 12 04 21 44 42
IP: 189.61.217.19 RTT: 68.189  TS: 1512431083.33 2017 12 04 21 44 43
IP: 189.61.217.19 RTT: 90.083  TS: 1512431084.43 2017 12 04 21 44 44
IP: 189.61.217.19 RTT: 89.600  TS: 1512431085.52 2017 12 04 21 44 45
IP: 189.61.217.19 RTT: 68.819  TS: 1512431086.59 2017 12 04 21 44 46
IP: 189.61.217.19 RTT: 73.115  TS: 1512431087.67 2017 12 04 21 44 47
IP: 189.61.217.19 RTT: 142.718  TS: 1512431088.82 2017 12 04 21 44 48
IP: 189.61.217.19 RTT: 143.200  TS: 1512431089.97 2017 12 04 21 44 49
IP: 189.61.217.19 RTT: 68.199  TS: 1512431091.05 2017 12 04 21 44 51
IP: 189.61.217.19 RTT: 67.819  TS: 1512431092.12 2017 12 04 21 44 52
IP: 189.61.217.19 RTT: 67.144  TS: 1512431093.19 2017 12 04 21 44 53
IP: 189.61.217.19 RTT: 67.891  TS: 1512431094.27 2017 12 04 21 44 54
IP: 189.61.217.19 RTT: 113.138  TS: 1512431095.39 2017 12 04 21 44 55
IP: 189.61.217.19 RTT: 141.527  TS: 1512431096.53 2017 12 04 21 44 56
IP: 189.61.217.19 RTT: 169.477  TS: 1512431097.71 2017 12 04 21 44 57
IP: 189.61.217.19 RTT: 138.546  TS: 1512431098.86 2017 12 04 21 44 58
