IP: 189.61.247.164 RTT: 80.067  TS: 1517867844.29 2018 02 05 19 57 24
IP: 189.61.247.164 RTT: 79.847  TS: 1517867845.37 2018 02 05 19 57 25
IP: 189.61.247.164 RTT: 79.911  TS: 1517867846.46 2018 02 05 19 57 26
IP: 189.61.247.164 RTT: 79.565  TS: 1517867847.54 2018 02 05 19 57 27
IP: 189.61.247.164 RTT: 80.395  TS: 1517867848.63 2018 02 05 19 57 28
IP: 189.61.247.164 RTT: 81.202  TS: 1517867849.72 2018 02 05 19 57 29
IP: 189.61.247.164 RTT: 104.061  TS: 1517867850.83 2018 02 05 19 57 30
IP: 189.61.247.164 RTT: 78.460  TS: 1517867851.91 2018 02 05 19 57 31
IP: 189.61.247.164 RTT: 79.571  TS: 1517867853.0 2018 02 05 19 57 33
IP: 189.61.247.164 RTT: 82.066  TS: 1517867854.09 2018 02 05 19 57 34
IP: 189.61.247.164 RTT: 80.811  TS: 1517867855.17 2018 02 05 19 57 35
IP: 189.61.247.164 RTT: 83.586  TS: 1517867856.27 2018 02 05 19 57 36
IP: 189.61.247.164 RTT: 79.677  TS: 1517867857.35 2018 02 05 19 57 37
IP: 189.61.247.164 RTT: 81.270  TS: 1517867858.44 2018 02 05 19 57 38
IP: 189.61.247.164 RTT: 84.488  TS: 1517867859.53 2018 02 05 19 57 39
IP: 189.61.247.164 RTT: 80.326  TS: 1517867860.62 2018 02 05 19 57 40
IP: 189.61.247.164 RTT: 80.790  TS: 1517867861.7 2018 02 05 19 57 41
IP: 189.61.247.164 RTT: 79.348  TS: 1517867862.79 2018 02 05 19 57 42
IP: 189.61.247.164 RTT: 79.672  TS: 1517867863.87 2018 02 05 19 57 43
IP: 189.61.247.164 RTT: 79.275  TS: 1517867864.96 2018 02 05 19 57 44
IP: 189.61.247.164 RTT: 83.796  TS: 1517867866.05 2018 02 05 19 57 46
IP: 189.61.247.164 RTT: 80.816  TS: 1517867867.14 2018 02 05 19 57 47
IP: 189.61.247.164 RTT: 79.391  TS: 1517867868.22 2018 02 05 19 57 48
IP: 189.61.247.164 RTT: 80.391  TS: 1517867869.31 2018 02 05 19 57 49
IP: 189.61.247.164 RTT: 81.688  TS: 1517867870.4 2018 02 05 19 57 50
IP: 189.61.247.164 RTT: 79.775  TS: 1517867871.48 2018 02 05 19 57 51
IP: 189.61.247.164 RTT: 81.792  TS: 1517867872.57 2018 02 05 19 57 52
IP: 189.61.247.164 RTT: 79.086  TS: 1517867873.66 2018 02 05 19 57 53
IP: 189.61.247.164 RTT: 80.273  TS: 1517867874.75 2018 02 05 19 57 54
IP: 189.61.247.164 RTT: 80.370  TS: 1517867875.83 2018 02 05 19 57 55
IP: 189.61.247.164 RTT: 79.294  TS: 1517867876.92 2018 02 05 19 57 56
IP: 189.61.247.164 RTT: 84.779  TS: 1517867878.01 2018 02 05 19 57 58
IP: 189.61.247.164 RTT: 189.901  TS: 1517867879.21 2018 02 05 19 57 59
IP: 189.61.247.164 RTT: 146.266  TS: 1517867880.36 2018 02 05 19 58 00
IP: 189.61.247.164 RTT: 79.917  TS: 1517867881.45 2018 02 05 19 58 01
IP: 189.61.247.164 RTT: 90.177  TS: 1517867882.54 2018 02 05 19 58 02
IP: 189.61.247.164 RTT: 120.591  TS: 1517867883.67 2018 02 05 19 58 03
IP: 189.61.247.164 RTT: 79.659  TS: 1517867884.76 2018 02 05 19 58 04
IP: 189.61.247.164 RTT: 81.270  TS: 1517867885.85 2018 02 05 19 58 05
IP: 189.61.247.164 RTT: 78.830  TS: 1517867886.94 2018 02 05 19 58 06
IP: 189.61.247.164 RTT: 79.259  TS: 1517867888.02 2018 02 05 19 58 08
IP: 189.61.247.164 RTT: 96.670  TS: 1517867889.12 2018 02 05 19 58 09
