IP: 189.61.247.164 RTT: 82.817  TS: 1517866772.86 2018 02 05 19 39 32
IP: 189.61.247.164 RTT: 82.842  TS: 1517866773.95 2018 02 05 19 39 33
IP: 189.61.247.164 RTT: 80.291  TS: 1517866775.03 2018 02 05 19 39 35
IP: 189.61.247.164 RTT: 79.999  TS: 1517866776.12 2018 02 05 19 39 36
IP: 189.61.247.164 RTT: 92.459  TS: 1517866777.22 2018 02 05 19 39 37
IP: 189.61.247.164 RTT: 79.484  TS: 1517866778.31 2018 02 05 19 39 38
IP: 189.61.247.164 RTT: 79.125  TS: 1517866779.39 2018 02 05 19 39 39
IP: 189.61.247.164 RTT: 80.859  TS: 1517866780.48 2018 02 05 19 39 40
IP: 189.61.247.164 RTT: 83.350  TS: 1517866781.57 2018 02 05 19 39 41
IP: 189.61.247.164 RTT: 80.966  TS: 1517866782.66 2018 02 05 19 39 42
IP: 189.61.247.164 RTT: 79.734  TS: 1517866783.74 2018 02 05 19 39 43
IP: 189.61.247.164 RTT: 80.533  TS: 1517866784.83 2018 02 05 19 39 44
IP: 189.61.247.164 RTT: 78.896  TS: 1517866785.92 2018 02 05 19 39 45
IP: 189.61.247.164 RTT: 79.277  TS: 1517866787.0 2018 02 05 19 39 47
IP: 189.61.247.164 RTT: 79.316  TS: 1517866788.09 2018 02 05 19 39 48
IP: 189.61.247.164 RTT: 82.489  TS: 1517866789.18 2018 02 05 19 39 49
IP: 189.61.247.164 RTT: 79.099  TS: 1517866790.26 2018 02 05 19 39 50
IP: 189.61.247.164 RTT: 81.096  TS: 1517866791.35 2018 02 05 19 39 51
IP: 189.61.247.164 RTT: 102.809  TS: 1517866792.46 2018 02 05 19 39 52
IP: 189.61.247.164 RTT: 79.828  TS: 1517866793.55 2018 02 05 19 39 53
IP: 189.61.247.164 RTT: 92.764  TS: 1517866794.65 2018 02 05 19 39 54
IP: 189.61.247.164 RTT: 79.124  TS: 1517866795.73 2018 02 05 19 39 55
IP: 189.61.247.164 RTT: 79.357  TS: 1517866796.82 2018 02 05 19 39 56
IP: 189.61.247.164 RTT: 78.767  TS: 1517866797.9 2018 02 05 19 39 57
IP: 189.61.247.164 RTT: 221.870  TS: 1517866799.13 2018 02 05 19 39 59
IP: 189.61.247.164 RTT: 89.208  TS: 1517866800.23 2018 02 05 19 40 00
IP: 189.61.247.164 RTT: 83.886  TS: 1517866801.32 2018 02 05 19 40 01
IP: 189.61.247.164 RTT: 80.084  TS: 1517866802.4 2018 02 05 19 40 02
IP: 189.61.247.164 RTT: 78.960  TS: 1517866803.49 2018 02 05 19 40 03
IP: 189.61.247.164 RTT: 80.346  TS: 1517866804.58 2018 02 05 19 40 04
IP: 189.61.247.164 RTT: 85.989  TS: 1517866805.67 2018 02 05 19 40 05
IP: 189.61.247.164 RTT: 79.956  TS: 1517866806.76 2018 02 05 19 40 06
IP: 189.61.247.164 RTT: 79.664  TS: 1517866807.84 2018 02 05 19 40 07
IP: 189.61.247.164 RTT: 81.779  TS: 1517866808.93 2018 02 05 19 40 08
IP: 189.61.247.164 RTT: 79.480  TS: 1517866810.02 2018 02 05 19 40 10
IP: 189.61.247.164 RTT: 80.539  TS: 1517866811.11 2018 02 05 19 40 11
IP: 189.61.247.164 RTT: 79.108  TS: 1517866812.19 2018 02 05 19 40 12
IP: 189.61.247.164 RTT: 79.711  TS: 1517866813.28 2018 02 05 19 40 13
IP: 189.61.247.164 RTT: 80.396  TS: 1517866814.37 2018 02 05 19 40 14
IP: 189.61.247.164 RTT: 101.930  TS: 1517866815.48 2018 02 05 19 40 15
IP: 189.61.247.164 RTT: 79.224  TS: 1517866816.56 2018 02 05 19 40 16
IP: 189.61.247.164 RTT: 79.567  TS: 1517866817.65 2018 02 05 19 40 17
IP: 189.61.247.164 RTT: 83.756  TS: 1517866818.74 2018 02 05 19 40 18
IP: 189.61.247.164 RTT: 79.216  TS: 1517866819.83 2018 02 05 19 40 19
IP: 189.61.247.164 RTT: 79.761  TS: 1517866820.91 2018 02 05 19 40 20
IP: 189.61.247.164 RTT: 81.182  TS: 1517866822.0 2018 02 05 19 40 22
IP: 189.61.247.164 RTT: 78.874  TS: 1517866823.09 2018 02 05 19 40 23
IP: 189.61.247.164 RTT: 86.844  TS: 1517866824.18 2018 02 05 19 40 24
IP: 189.61.247.164 RTT: 81.691  TS: 1517866825.27 2018 02 05 19 40 25
IP: 189.61.247.164 RTT: 79.516  TS: 1517866826.36 2018 02 05 19 40 26
IP: 189.61.247.164 RTT: 79.214  TS: 1517866827.45 2018 02 05 19 40 27
