IP: 189.61.247.164 RTT: 81.727  TS: 1517867047.65 2018 02 05 19 44 07
IP: 189.61.247.164 RTT: 83.118  TS: 1517867048.74 2018 02 05 19 44 08
IP: 189.61.247.164 RTT: 83.447  TS: 1517867049.83 2018 02 05 19 44 09
IP: 189.61.247.164 RTT: 80.731  TS: 1517867050.92 2018 02 05 19 44 10
IP: 189.61.247.164 RTT: 80.526  TS: 1517867052.01 2018 02 05 19 44 12
IP: 189.61.247.164 RTT: 85.165  TS: 1517867053.1 2018 02 05 19 44 13
IP: 189.61.247.164 RTT: 79.621  TS: 1517867054.19 2018 02 05 19 44 14
IP: 189.61.247.164 RTT: 88.969  TS: 1517867055.28 2018 02 05 19 44 15
IP: 189.61.247.164 RTT: 79.073  TS: 1517867056.37 2018 02 05 19 44 16
IP: 189.61.247.164 RTT: 80.438  TS: 1517867057.46 2018 02 05 19 44 17
IP: 189.61.247.164 RTT: 85.310  TS: 1517867058.55 2018 02 05 19 44 18
IP: 189.61.247.164 RTT: 80.728  TS: 1517867059.64 2018 02 05 19 44 19
IP: 189.61.247.164 RTT: 80.046  TS: 1517867060.73 2018 02 05 19 44 20
IP: 189.61.247.164 RTT: 80.241  TS: 1517867061.81 2018 02 05 19 44 21
IP: 189.61.247.164 RTT: 78.785  TS: 1517867062.9 2018 02 05 19 44 22
IP: 189.61.247.164 RTT: 79.895  TS: 1517867063.99 2018 02 05 19 44 23
IP: 189.61.247.164 RTT: 80.041  TS: 1517867065.07 2018 02 05 19 44 25
IP: 189.61.247.164 RTT: 84.716  TS: 1517867066.17 2018 02 05 19 44 26
IP: 189.61.247.164 RTT: 80.123  TS: 1517867067.25 2018 02 05 19 44 27
IP: 189.61.247.164 RTT: 82.190  TS: 1517867068.34 2018 02 05 19 44 28
IP: 189.61.247.164 RTT: 81.966  TS: 1517867069.43 2018 02 05 19 44 29
IP: 189.61.247.164 RTT: 80.890  TS: 1517867070.52 2018 02 05 19 44 30
IP: 189.61.247.164 RTT: 78.988  TS: 1517867071.61 2018 02 05 19 44 31
IP: 189.61.247.164 RTT: 83.322  TS: 1517867072.7 2018 02 05 19 44 32
IP: 189.61.247.164 RTT: 78.152  TS: 1517867073.78 2018 02 05 19 44 33
IP: 189.61.247.164 RTT: 80.131  TS: 1517867074.87 2018 02 05 19 44 34
IP: 189.61.247.164 RTT: 79.467  TS: 1517867075.96 2018 02 05 19 44 35
IP: 189.61.247.164 RTT: 100.398  TS: 1517867077.06 2018 02 05 19 44 37
IP: 189.61.247.164 RTT: 79.876  TS: 1517867078.15 2018 02 05 19 44 38
IP: 189.61.247.164 RTT: 80.817  TS: 1517867079.24 2018 02 05 19 44 39
IP: 189.61.247.164 RTT: 80.932  TS: 1517867080.33 2018 02 05 19 44 40
IP: 189.61.247.164 RTT: 79.687  TS: 1517867081.42 2018 02 05 19 44 41
IP: 189.61.247.164 RTT: 79.199  TS: 1517867082.5 2018 02 05 19 44 42
IP: 189.61.247.164 RTT: 80.208  TS: 1517867083.59 2018 02 05 19 44 43
IP: 189.61.247.164 RTT: 81.250  TS: 1517867084.68 2018 02 05 19 44 44
IP: 189.61.247.164 RTT: 80.654  TS: 1517867085.76 2018 02 05 19 44 45
IP: 189.61.247.164 RTT: 79.208  TS: 1517867086.85 2018 02 05 19 44 46
IP: 189.61.247.164 RTT: 79.949  TS: 1517867087.94 2018 02 05 19 44 47
IP: 189.61.247.164 RTT: 79.135  TS: 1517867089.02 2018 02 05 19 44 49
IP: 189.61.247.164 RTT: 83.462  TS: 1517867090.11 2018 02 05 19 44 50
IP: 189.61.247.164 RTT: 82.242  TS: 1517867091.2 2018 02 05 19 44 51
IP: 189.61.247.164 RTT: 79.502  TS: 1517867092.29 2018 02 05 19 44 52
IP: 189.61.247.164 RTT: 78.508  TS: 1517867093.37 2018 02 05 19 44 53
IP: 189.61.247.164 RTT: 80.461  TS: 1517867094.46 2018 02 05 19 44 54
IP: 189.61.247.164 RTT: 79.235  TS: 1517867095.55 2018 02 05 19 44 55
IP: 189.61.247.164 RTT: 80.449  TS: 1517867096.63 2018 02 05 19 44 56
IP: 189.61.247.164 RTT: 78.517  TS: 1517867097.72 2018 02 05 19 44 57
IP: 189.61.247.164 RTT: 79.915  TS: 1517867098.81 2018 02 05 19 44 58
IP: 189.61.247.164 RTT: 81.089  TS: 1517867099.89 2018 02 05 19 44 59
IP: 189.61.247.164 RTT: 79.843  TS: 1517867100.98 2018 02 05 19 45 00
IP: 189.61.247.164 RTT: 83.535  TS: 1517867102.07 2018 02 05 19 45 02
IP: 189.61.247.164 RTT: 80.784  TS: 1517867103.16 2018 02 05 19 45 03
IP: 189.61.247.164 RTT: 82.585  TS: 1517867104.25 2018 02 05 19 45 04
IP: 189.61.247.164 RTT: 287.342  TS: 1517867105.54 2018 02 05 19 45 05
IP: 189.61.247.164 RTT: 81.950  TS: 1517867106.63 2018 02 05 19 45 06
IP: 189.61.247.164 RTT: 80.977  TS: 1517867107.72 2018 02 05 19 45 07
IP: 189.61.247.164 RTT: 82.632  TS: 1517867108.81 2018 02 05 19 45 08
IP: 189.61.247.164 RTT: 78.943  TS: 1517867109.89 2018 02 05 19 45 09
IP: 189.61.247.164 RTT: 78.561  TS: 1517867110.98 2018 02 05 19 45 10
IP: 189.61.247.164 RTT: 78.670  TS: 1517867112.07 2018 02 05 19 45 12
IP: 189.61.247.164 RTT: 82.719  TS: 1517867113.16 2018 02 05 19 45 13
IP: 189.61.247.164 RTT: 80.398  TS: 1517867114.25 2018 02 05 19 45 14
IP: 189.61.247.164 RTT: 80.989  TS: 1517867115.33 2018 02 05 19 45 15
IP: 189.61.247.164 RTT: 84.630  TS: 1517867116.43 2018 02 05 19 45 16
IP: 189.61.247.164 RTT: 80.285  TS: 1517867117.51 2018 02 05 19 45 17
IP: 189.61.247.164 RTT: 78.986  TS: 1517867118.6 2018 02 05 19 45 18
IP: 189.61.247.164 RTT: 79.352  TS: 1517867119.69 2018 02 05 19 45 19
IP: 189.61.247.164 RTT: 80.427  TS: 1517867120.77 2018 02 05 19 45 20
IP: 189.61.247.164 RTT: 80.671  TS: 1517867121.86 2018 02 05 19 45 21
IP: 189.61.247.164 RTT: 78.681  TS: 1517867122.95 2018 02 05 19 45 22
IP: 189.61.247.164 RTT: 79.626  TS: 1517867124.03 2018 02 05 19 45 24
IP: 189.61.247.164 RTT: 79.401  TS: 1517867125.12 2018 02 05 19 45 25
IP: 189.61.247.164 RTT: 79.101  TS: 1517867126.21 2018 02 05 19 45 26
IP: 189.61.247.164 RTT: 79.170  TS: 1517867127.29 2018 02 05 19 45 27
IP: 189.61.247.164 RTT: 79.652  TS: 1517867128.38 2018 02 05 19 45 28
IP: 189.61.247.164 RTT: 79.919  TS: 1517867129.46 2018 02 05 19 45 29
IP: 189.61.247.164 RTT: 84.888  TS: 1517867130.56 2018 02 05 19 45 30
IP: 189.61.247.164 RTT: 79.491  TS: 1517867131.64 2018 02 05 19 45 31
IP: 189.61.247.164 RTT: 80.469  TS: 1517867132.73 2018 02 05 19 45 32
IP: 189.61.247.164 RTT: 80.164  TS: 1517867133.82 2018 02 05 19 45 33
IP: 189.61.247.164 RTT: 79.983  TS: 1517867134.91 2018 02 05 19 45 34
IP: 189.61.247.164 RTT: 82.245  TS: 1517867136.0 2018 02 05 19 45 35
IP: 189.61.247.164 RTT: 78.574  TS: 1517867137.08 2018 02 05 19 45 37
IP: 189.61.247.164 RTT: 79.835  TS: 1517867138.17 2018 02 05 19 45 38
IP: 189.61.247.164 RTT: 80.280  TS: 1517867139.26 2018 02 05 19 45 39
IP: 189.61.247.164 RTT: 79.709  TS: 1517867140.35 2018 02 05 19 45 40
IP: 189.61.247.164 RTT: 81.590  TS: 1517867141.43 2018 02 05 19 45 41
IP: 189.61.247.164 RTT: 80.439  TS: 1517867142.52 2018 02 05 19 45 42
IP: 189.61.247.164 RTT: 78.842  TS: 1517867143.61 2018 02 05 19 45 43
IP: 189.61.247.164 RTT: 79.831  TS: 1517867144.7 2018 02 05 19 45 44
IP: 189.61.247.164 RTT: 79.540  TS: 1517867145.78 2018 02 05 19 45 45
