IP: 10.224.0.1 Command: -10 80  TS: 1516892581.33 2018 01 25 15 03 01
IP: 10.224.0.1 Command: -10 80  TS: 1516892581.33 2018 01 25 15 03 01
IP: 10.224.0.1 Command: -10 80  TS: 1516892581.33 2018 01 25 15 03 01
IP: 10.224.0.1 Command: -10 80  TS: 1516892581.33 2018 01 25 15 03 01
IP: 10.224.0.1 Command: -10 80  TS: 1516892581.33 2018 01 25 15 03 01
IP: 10.224.0.1 Command: 0 0  TS: 1516892583.84 2018 01 25 15 03 03
IP: 10.224.0.1 Command: 0 0  TS: 1516892583.84 2018 01 25 15 03 03
IP: 10.224.0.1 Command: 0 0  TS: 1516892583.84 2018 01 25 15 03 03
IP: 10.224.0.1 Command: 0 0  TS: 1516892583.84 2018 01 25 15 03 03
IP: 10.224.0.1 Command: 0 0  TS: 1516892583.84 2018 01 25 15 03 03
IP: 10.224.0.1 Command: 80 0  TS: 1516892584.56 2018 01 25 15 03 04
IP: 10.224.0.1 Command: 80 0  TS: 1516892584.57 2018 01 25 15 03 04
IP: 10.224.0.1 Command: 80 0  TS: 1516892584.57 2018 01 25 15 03 04
IP: 10.224.0.1 Command: 80 0  TS: 1516892584.57 2018 01 25 15 03 04
IP: 10.224.0.1 Command: 80 0  TS: 1516892584.57 2018 01 25 15 03 04
IP: 10.224.0.1 Command: 0 0  TS: 1516892585.49 2018 01 25 15 03 05
IP: 10.224.0.1 Command: 0 0  TS: 1516892585.5 2018 01 25 15 03 05
IP: 10.224.0.1 Command: 0 0  TS: 1516892585.5 2018 01 25 15 03 05
IP: 10.224.0.1 Command: 0 0  TS: 1516892585.5 2018 01 25 15 03 05
IP: 10.224.0.1 Command: 0 0  TS: 1516892585.5 2018 01 25 15 03 05
IP: 10.224.0.1 Command: -10 80  TS: 1516892585.89 2018 01 25 15 03 05
IP: 10.224.0.1 Command: -10 80  TS: 1516892585.89 2018 01 25 15 03 05
IP: 10.224.0.1 Command: -10 80  TS: 1516892585.89 2018 01 25 15 03 05
IP: 10.224.0.1 Command: -10 80  TS: 1516892585.89 2018 01 25 15 03 05
IP: 10.224.0.1 Command: -10 80  TS: 1516892585.89 2018 01 25 15 03 05
IP: 10.224.0.1 Command: 0 0  TS: 1516892590.34 2018 01 25 15 03 10
IP: 10.224.0.1 Command: 0 0  TS: 1516892590.35 2018 01 25 15 03 10
IP: 10.224.0.1 Command: 0 0  TS: 1516892590.35 2018 01 25 15 03 10
IP: 10.224.0.1 Command: 0 0  TS: 1516892590.35 2018 01 25 15 03 10
IP: 10.224.0.1 Command: 0 0  TS: 1516892590.35 2018 01 25 15 03 10
IP: 10.224.0.1 Command: -83 0  TS: 1516892591.02 2018 01 25 15 03 11
IP: 10.224.0.1 Command: -83 0  TS: 1516892591.02 2018 01 25 15 03 11
IP: 10.224.0.1 Command: -83 0  TS: 1516892591.02 2018 01 25 15 03 11
IP: 10.224.0.1 Command: -83 0  TS: 1516892591.02 2018 01 25 15 03 11
IP: 10.224.0.1 Command: -83 0  TS: 1516892591.03 2018 01 25 15 03 11
IP: 10.224.0.1 Command: -10 80  TS: 1516892591.75 2018 01 25 15 03 11
IP: 10.224.0.1 Command: -10 80  TS: 1516892591.75 2018 01 25 15 03 11
IP: 10.224.0.1 Command: -10 80  TS: 1516892591.75 2018 01 25 15 03 11
IP: 10.224.0.1 Command: -10 80  TS: 1516892591.75 2018 01 25 15 03 11
IP: 10.224.0.1 Command: -10 80  TS: 1516892591.75 2018 01 25 15 03 11
IP: 10.224.0.1 Command: 0 0  TS: 1516892604.1 2018 01 25 15 03 24
IP: 10.224.0.1 Command: 0 0  TS: 1516892604.1 2018 01 25 15 03 24
IP: 10.224.0.1 Command: 0 0  TS: 1516892604.1 2018 01 25 15 03 24
IP: 10.224.0.1 Command: 0 0  TS: 1516892604.1 2018 01 25 15 03 24
IP: 10.224.0.1 Command: 0 0  TS: 1516892604.1 2018 01 25 15 03 24
IP: 10.224.0.1 Command: 80 0  TS: 1516892605.19 2018 01 25 15 03 25
IP: 10.224.0.1 Command: 80 0  TS: 1516892605.19 2018 01 25 15 03 25
IP: 10.224.0.1 Command: 80 0  TS: 1516892605.19 2018 01 25 15 03 25
IP: 10.224.0.1 Command: 80 0  TS: 1516892605.19 2018 01 25 15 03 25
IP: 10.224.0.1 Command: 80 0  TS: 1516892605.19 2018 01 25 15 03 25
IP: 10.224.0.1 Command: 0 0  TS: 1516892607.87 2018 01 25 15 03 27
IP: 10.224.0.1 Command: 0 0  TS: 1516892607.87 2018 01 25 15 03 27
IP: 10.224.0.1 Command: 0 0  TS: 1516892607.87 2018 01 25 15 03 27
IP: 10.224.0.1 Command: 0 0  TS: 1516892607.87 2018 01 25 15 03 27
IP: 10.224.0.1 Command: 0 0  TS: 1516892607.87 2018 01 25 15 03 27
