IP: 10.224.0.1 Command: -10 80  TS: 1516891694.82 2018 01 25 14 48 14
IP: 10.224.0.1 Command: -10 80  TS: 1516891694.82 2018 01 25 14 48 14
IP: 10.224.0.1 Command: -10 80  TS: 1516891694.82 2018 01 25 14 48 14
IP: 10.224.0.1 Command: -10 80  TS: 1516891694.82 2018 01 25 14 48 14
IP: 10.224.0.1 Command: -10 80  TS: 1516891694.83 2018 01 25 14 48 14
IP: 10.224.0.1 Command: 0 0  TS: 1516891701.3 2018 01 25 14 48 21
IP: 10.224.0.1 Command: 0 0  TS: 1516891701.3 2018 01 25 14 48 21
IP: 10.224.0.1 Command: 0 0  TS: 1516891701.3 2018 01 25 14 48 21
IP: 10.224.0.1 Command: 0 0  TS: 1516891701.31 2018 01 25 14 48 21
IP: 10.224.0.1 Command: 0 0  TS: 1516891701.31 2018 01 25 14 48 21
IP: 10.224.0.1 Command: -83 0  TS: 1516891702.11 2018 01 25 14 48 22
IP: 10.224.0.1 Command: -83 0  TS: 1516891702.11 2018 01 25 14 48 22
IP: 10.224.0.1 Command: -83 0  TS: 1516891702.11 2018 01 25 14 48 22
IP: 10.224.0.1 Command: -83 0  TS: 1516891702.11 2018 01 25 14 48 22
IP: 10.224.0.1 Command: -83 0  TS: 1516891702.11 2018 01 25 14 48 22
IP: 10.224.0.1 Command: 0 0  TS: 1516891703.45 2018 01 25 14 48 23
IP: 10.224.0.1 Command: 0 0  TS: 1516891703.45 2018 01 25 14 48 23
IP: 10.224.0.1 Command: 0 0  TS: 1516891703.45 2018 01 25 14 48 23
IP: 10.224.0.1 Command: 0 0  TS: 1516891703.45 2018 01 25 14 48 23
IP: 10.224.0.1 Command: 0 0  TS: 1516891703.45 2018 01 25 14 48 23
IP: 10.224.0.1 Command: -10 80  TS: 1516891704.6 2018 01 25 14 48 24
IP: 10.224.0.1 Command: -10 80  TS: 1516891704.6 2018 01 25 14 48 24
IP: 10.224.0.1 Command: -10 80  TS: 1516891704.6 2018 01 25 14 48 24
IP: 10.224.0.1 Command: -10 80  TS: 1516891704.6 2018 01 25 14 48 24
IP: 10.224.0.1 Command: -10 80  TS: 1516891704.6 2018 01 25 14 48 24
IP: 10.224.0.1 Command: 0 0  TS: 1516891716.09 2018 01 25 14 48 36
IP: 10.224.0.1 Command: 0 0  TS: 1516891716.1 2018 01 25 14 48 36
IP: 10.224.0.1 Command: 0 0  TS: 1516891716.1 2018 01 25 14 48 36
IP: 10.224.0.1 Command: 0 0  TS: 1516891716.1 2018 01 25 14 48 36
IP: 10.224.0.1 Command: 0 0  TS: 1516891716.1 2018 01 25 14 48 36
IP: 10.224.0.1 Command: 80 0  TS: 1516891717.1 2018 01 25 14 48 37
IP: 10.224.0.1 Command: 80 0  TS: 1516891717.1 2018 01 25 14 48 37
IP: 10.224.0.1 Command: 80 0  TS: 1516891717.1 2018 01 25 14 48 37
IP: 10.224.0.1 Command: 80 0  TS: 1516891717.11 2018 01 25 14 48 37
IP: 10.224.0.1 Command: 80 0  TS: 1516891717.11 2018 01 25 14 48 37
IP: 10.224.0.1 Command: 0 0  TS: 1516891720.97 2018 01 25 14 48 40
IP: 10.224.0.1 Command: 0 0  TS: 1516891720.97 2018 01 25 14 48 40
IP: 10.224.0.1 Command: 0 0  TS: 1516891720.97 2018 01 25 14 48 40
