IP: 10.224.0.1 RTT: 1.63  TS: 1516739013.18 2018 01 23 16 23 33
IP: 10.224.0.1 RTT: 2.24  TS: 1516739015.18 2018 01 23 16 23 35
IP: 10.224.0.1 RTT: 1.35  TS: 1516739017.18 2018 01 23 16 23 37
IP: 10.224.0.1 RTT: 1.51  TS: 1516739019.18 2018 01 23 16 23 39
IP: 10.224.0.1 RTT: 1.53  TS: 1516739021.18 2018 01 23 16 23 41
IP: 10.224.0.1 RTT: 1.43  TS: 1516739023.18 2018 01 23 16 23 43
IP: 10.224.0.1 RTT: 1.16  TS: 1516739025.18 2018 01 23 16 23 45
IP: 10.224.0.1 RTT: 1.39  TS: 1516739027.18 2018 01 23 16 23 47
IP: 10.224.0.1 RTT: 1.32  TS: 1516739029.18 2018 01 23 16 23 49
IP: 10.224.0.1 RTT: 1.39  TS: 1516739031.18 2018 01 23 16 23 51
IP: 10.224.0.1 RTT: 1.62  TS: 1516739033.18 2018 01 23 16 23 53
IP: 10.224.0.1 RTT: 1.55  TS: 1516739035.18 2018 01 23 16 23 55
IP: 10.224.0.1 RTT: 3.89  TS: 1516739037.18 2018 01 23 16 23 57
IP: 10.224.0.1 RTT: 1.34  TS: 1516739039.18 2018 01 23 16 23 59
IP: 10.224.0.1 RTT: 1.04  TS: 1516739041.17 2018 01 23 16 24 01
IP: 10.224.0.1 RTT: 1.44  TS: 1516739043.18 2018 01 23 16 24 03
IP: 10.224.0.1 RTT: 1.43  TS: 1516739045.18 2018 01 23 16 24 05
IP: 10.224.0.1 RTT: 1.55  TS: 1516739047.18 2018 01 23 16 24 07
IP: 10.224.0.1 RTT: 1.46  TS: 1516739049.18 2018 01 23 16 24 09
IP: 10.224.0.1 RTT: 1.22  TS: 1516739051.17 2018 01 23 16 24 11
IP: 10.224.0.1 RTT: 1.61  TS: 1516739053.18 2018 01 23 16 24 13
IP: 10.224.0.1 RTT: 0.98  TS: 1516739055.18 2018 01 23 16 24 15
IP: 10.224.0.1 RTT: 1.15  TS: 1516739057.18 2018 01 23 16 24 17
IP: 10.224.0.1 RTT: 2.30  TS: 1516739059.18 2018 01 23 16 24 19
IP: 10.224.0.1 RTT: 1.68  TS: 1516739061.18 2018 01 23 16 24 21
IP: 10.224.0.1 RTT: 1.64  TS: 1516739063.18 2018 01 23 16 24 23
IP: 10.224.0.1 RTT: 1.26  TS: 1516739065.18 2018 01 23 16 24 25
IP: 10.224.0.1 RTT: 1.38  TS: 1516739067.18 2018 01 23 16 24 27
IP: 10.224.0.1 RTT: 2.32  TS: 1516739069.18 2018 01 23 16 24 29
IP: 10.224.0.1 RTT: 1.46  TS: 1516739071.18 2018 01 23 16 24 31
IP: 10.224.0.1 RTT: 1.36  TS: 1516739073.18 2018 01 23 16 24 33
IP: 10.224.0.1 RTT: 1.44  TS: 1516739075.18 2018 01 23 16 24 35
IP: 10.224.0.1 RTT: 1.97  TS: 1516739077.18 2018 01 23 16 24 37
IP: 10.224.0.1 RTT: 2.30  TS: 1516739079.18 2018 01 23 16 24 39
IP: 10.224.0.1 RTT: 2.55  TS: 1516739081.18 2018 01 23 16 24 41
IP: 10.224.0.1 RTT: 1.24  TS: 1516739083.17 2018 01 23 16 24 43
IP: 10.224.0.1 RTT: 2.08  TS: 1516739085.18 2018 01 23 16 24 45
IP: 10.224.0.1 RTT: 1.87  TS: 1516739087.18 2018 01 23 16 24 47
IP: 10.224.0.1 RTT: 1.73  TS: 1516739089.18 2018 01 23 16 24 49
IP: 10.224.0.1 RTT: 1.48  TS: 1516739091.18 2018 01 23 16 24 51
IP: 10.224.0.1 RTT: 1.77  TS: 1516739093.18 2018 01 23 16 24 53
IP: 10.224.0.1 RTT: 1.79  TS: 1516739095.18 2018 01 23 16 24 55
IP: 10.224.0.1 RTT: 3.14  TS: 1516739097.18 2018 01 23 16 24 57
IP: 10.224.0.1 RTT: 1.56  TS: 1516739099.18 2018 01 23 16 24 59
IP: 10.224.0.1 RTT: 2.37  TS: 1516739101.18 2018 01 23 16 25 01
IP: 10.224.0.1 RTT: 2.29  TS: 1516739103.18 2018 01 23 16 25 03
IP: 10.224.0.1 RTT: 1.71  TS: 1516739105.18 2018 01 23 16 25 05
IP: 10.224.0.1 RTT: 1.53  TS: 1516739107.18 2018 01 23 16 25 07
IP: 10.224.0.1 RTT: 1.70  TS: 1516739109.18 2018 01 23 16 25 09
IP: 10.224.0.1 RTT: 1.65  TS: 1516739111.18 2018 01 23 16 25 11
IP: 10.224.0.1 RTT: 1.63  TS: 1516739113.18 2018 01 23 16 25 13
IP: 10.224.0.1 RTT: 1.92  TS: 1516739115.18 2018 01 23 16 25 15
IP: 10.224.0.1 RTT: 5.63  TS: 1516739117.18 2018 01 23 16 25 17
IP: 10.224.0.1 RTT: 2.10  TS: 1516739119.18 2018 01 23 16 25 19
IP: 10.224.0.1 RTT: 1.95  TS: 1516739121.18 2018 01 23 16 25 21
IP: 10.224.0.1 RTT: 2.32  TS: 1516739123.18 2018 01 23 16 25 23
IP: 10.224.0.1 RTT: 1.92  TS: 1516739125.18 2018 01 23 16 25 25
IP: 10.224.0.1 RTT: 1.69  TS: 1516739127.18 2018 01 23 16 25 27
IP: 10.224.0.1 RTT: 2.17  TS: 1516739129.18 2018 01 23 16 25 29
IP: 10.224.0.1 RTT: 1.46  TS: 1516739131.18 2018 01 23 16 25 31
IP: 10.224.0.1 RTT: 1.80  TS: 1516739133.18 2018 01 23 16 25 33
IP: 10.224.0.1 RTT: 1.77  TS: 1516739135.18 2018 01 23 16 25 35
IP: 10.224.0.1 RTT: 1.60  TS: 1516739137.18 2018 01 23 16 25 37
IP: 10.224.0.1 RTT: 2.01  TS: 1516739139.18 2018 01 23 16 25 39
IP: 10.224.0.1 RTT: 1.38  TS: 1516739141.18 2018 01 23 16 25 41
IP: 10.224.0.1 RTT: 1.82  TS: 1516739143.18 2018 01 23 16 25 43
IP: 10.224.0.1 RTT: 1.61  TS: 1516739145.18 2018 01 23 16 25 45
IP: 10.224.0.1 RTT: 1.38  TS: 1516739147.18 2018 01 23 16 25 47
IP: 10.224.0.1 RTT: 1.67  TS: 1516739149.17 2018 01 23 16 25 49
IP: 10.224.0.1 RTT: 2.31  TS: 1516739151.18 2018 01 23 16 25 51
IP: 10.224.0.1 RTT: 1.40  TS: 1516739153.18 2018 01 23 16 25 53
IP: 10.224.0.1 RTT: 2.29  TS: 1516739155.18 2018 01 23 16 25 55
IP: 10.224.0.1 RTT: 1.29  TS: 1516739157.17 2018 01 23 16 25 57
IP: 10.224.0.1 RTT: 1.25  TS: 1516739159.18 2018 01 23 16 25 59
IP: 10.224.0.1 RTT: 2.36  TS: 1516739161.18 2018 01 23 16 26 01
IP: 10.224.0.1 RTT: 2.73  TS: 1516739163.18 2018 01 23 16 26 03
IP: 10.224.0.1 RTT: 1.93  TS: 1516739165.18 2018 01 23 16 26 05
IP: 10.224.0.1 RTT: 1.91  TS: 1516739167.18 2018 01 23 16 26 07
IP: 10.224.0.1 RTT: 1.13  TS: 1516739169.17 2018 01 23 16 26 09
IP: 10.224.0.1 RTT: 1.81  TS: 1516739171.18 2018 01 23 16 26 11
IP: 10.224.0.1 RTT: 1.64  TS: 1516739173.18 2018 01 23 16 26 13
IP: 10.224.0.1 RTT: 1.26  TS: 1516739175.18 2018 01 23 16 26 15
IP: 10.224.0.1 RTT: 28.32  TS: 1516739177.2 2018 01 23 16 26 17
IP: 10.224.0.1 RTT: 1.69  TS: 1516739179.18 2018 01 23 16 26 19
IP: 10.224.0.1 RTT: 1.23  TS: 1516739181.18 2018 01 23 16 26 21
IP: 10.224.0.1 RTT: 1.22  TS: 1516739183.18 2018 01 23 16 26 23
IP: 10.224.0.1 RTT: 1.45  TS: 1516739185.18 2018 01 23 16 26 25
IP: 10.224.0.1 RTT: 2.11  TS: 1516739187.18 2018 01 23 16 26 27
IP: 10.224.0.1 RTT: 1.75  TS: 1516739189.18 2018 01 23 16 26 29
IP: 10.224.0.1 RTT: 1.51  TS: 1516739191.18 2018 01 23 16 26 31
IP: 10.224.0.1 RTT: 1.57  TS: 1516739193.18 2018 01 23 16 26 33
IP: 10.224.0.1 RTT: 1.52  TS: 1516739195.18 2018 01 23 16 26 35
IP: 10.224.0.1 RTT: 1.53  TS: 1516739197.18 2018 01 23 16 26 37
IP: 10.224.0.1 RTT: 1.45  TS: 1516739199.18 2018 01 23 16 26 39
IP: 10.224.0.1 RTT: 1.75  TS: 1516739201.18 2018 01 23 16 26 41
IP: 10.224.0.1 RTT: 1.55  TS: 1516739203.18 2018 01 23 16 26 43
IP: 10.224.0.1 RTT: 1.41  TS: 1516739205.18 2018 01 23 16 26 45
IP: 10.224.0.1 RTT: 1.50  TS: 1516739207.17 2018 01 23 16 26 47
IP: 10.224.0.1 RTT: 5.42  TS: 1516739209.18 2018 01 23 16 26 49
IP: 10.224.0.1 RTT: 1.34  TS: 1516739211.18 2018 01 23 16 26 51
IP: 10.224.0.1 RTT: 1.51  TS: 1516739213.18 2018 01 23 16 26 53
IP: 10.224.0.1 RTT: 1.22  TS: 1516739215.18 2018 01 23 16 26 55
IP: 10.224.0.1 RTT: 1.28  TS: 1516739217.18 2018 01 23 16 26 57
IP: 10.224.0.1 RTT: 1.14  TS: 1516739219.17 2018 01 23 16 26 59
IP: 10.224.0.1 RTT: 1.13  TS: 1516739221.18 2018 01 23 16 27 01
IP: 10.224.0.1 RTT: 1.46  TS: 1516739223.18 2018 01 23 16 27 03
IP: 10.224.0.1 RTT: 1.51  TS: 1516739225.18 2018 01 23 16 27 05
IP: 10.224.0.1 RTT: 2.74  TS: 1516739227.18 2018 01 23 16 27 07
IP: 10.224.0.1 RTT: 1.39  TS: 1516739229.18 2018 01 23 16 27 09
IP: 10.224.0.1 RTT: 1.08  TS: 1516739231.18 2018 01 23 16 27 11
IP: 10.224.0.1 RTT: 1.47  TS: 1516739233.18 2018 01 23 16 27 13
IP: 10.224.0.1 RTT: 1.37  TS: 1516739235.18 2018 01 23 16 27 15
IP: 10.224.0.1 RTT: 1.30  TS: 1516739237.18 2018 01 23 16 27 17
IP: 10.224.0.1 RTT: 1.62  TS: 1516739239.18 2018 01 23 16 27 19
IP: 10.224.0.1 RTT: 1.44  TS: 1516739241.18 2018 01 23 16 27 21
IP: 10.224.0.1 RTT: 1.18  TS: 1516739243.17 2018 01 23 16 27 23
IP: 10.224.0.1 RTT: 1.29  TS: 1516739245.18 2018 01 23 16 27 25
IP: 10.224.0.1 RTT: 1.36  TS: 1516739247.18 2018 01 23 16 27 27
IP: 10.224.0.1 RTT: 1.10  TS: 1516739249.18 2018 01 23 16 27 29
