IP: 10.224.0.1 RTT: 1.67  TS: 1516816089.18 2018 01 24 13 48 09
IP: 10.224.0.1 RTT: 1.78  TS: 1516816091.18 2018 01 24 13 48 11
IP: 10.224.0.1 RTT: 1.27  TS: 1516816093.18 2018 01 24 13 48 13
IP: 10.224.0.1 RTT: 1.74  TS: 1516816095.18 2018 01 24 13 48 15
IP: 10.224.0.1 RTT: 1.09  TS: 1516816097.17 2018 01 24 13 48 17
IP: 10.224.0.1 RTT: 1.33  TS: 1516816099.18 2018 01 24 13 48 19
IP: 10.224.0.1 RTT: 1.33  TS: 1516816101.18 2018 01 24 13 48 21
IP: 10.224.0.1 RTT: 1.39  TS: 1516816103.18 2018 01 24 13 48 23
IP: 10.224.0.1 RTT: 1.28  TS: 1516816105.18 2018 01 24 13 48 25
IP: 10.224.0.1 RTT: 1.34  TS: 1516816107.18 2018 01 24 13 48 27
IP: 10.224.0.1 RTT: 1.49  TS: 1516816109.18 2018 01 24 13 48 29
IP: 10.224.0.1 RTT: 1.48  TS: 1516816111.18 2018 01 24 13 48 31
IP: 10.224.0.1 RTT: 1.71  TS: 1516816113.18 2018 01 24 13 48 33
IP: 10.224.0.1 RTT: 1.32  TS: 1516816115.18 2018 01 24 13 48 35
IP: 10.224.0.1 RTT: 1.29  TS: 1516816117.18 2018 01 24 13 48 37
IP: 10.224.0.1 RTT: 1.30  TS: 1516816119.18 2018 01 24 13 48 39
IP: 10.224.0.1 RTT: 1.66  TS: 1516816121.18 2018 01 24 13 48 41
IP: 10.224.0.1 RTT: 1.53  TS: 1516816123.18 2018 01 24 13 48 43
IP: 10.224.0.1 RTT: 3.00  TS: 1516816125.18 2018 01 24 13 48 45
IP: 10.224.0.1 RTT: 1.64  TS: 1516816127.18 2018 01 24 13 48 47
IP: 10.224.0.1 RTT: 1.50  TS: 1516816129.18 2018 01 24 13 48 49
IP: 10.224.0.1 RTT: 0.97  TS: 1516816131.17 2018 01 24 13 48 51
IP: 10.224.0.1 RTT: 3.13  TS: 1516816133.18 2018 01 24 13 48 53
IP: 10.224.0.1 RTT: 1.20  TS: 1516816135.18 2018 01 24 13 48 55
IP: 10.224.0.1 RTT: 1.98  TS: 1516816137.18 2018 01 24 13 48 57
IP: 10.224.0.1 RTT: 1.23  TS: 1516816139.18 2018 01 24 13 48 59
IP: 10.224.0.1 RTT: 1.35  TS: 1516816141.18 2018 01 24 13 49 01
IP: 10.224.0.1 RTT: 1.52  TS: 1516816143.18 2018 01 24 13 49 03
IP: 10.224.0.1 RTT: 1.43  TS: 1516816145.18 2018 01 24 13 49 05
IP: 10.224.0.1 RTT: 1.30  TS: 1516816147.18 2018 01 24 13 49 07
IP: 10.224.0.1 RTT: 1.82  TS: 1516816149.18 2018 01 24 13 49 09
IP: 10.224.0.1 RTT: 1.36  TS: 1516816151.18 2018 01 24 13 49 11
IP: 10.224.0.1 RTT: 1.36  TS: 1516816153.18 2018 01 24 13 49 13
IP: 10.224.0.1 RTT: 1.70  TS: 1516816155.18 2018 01 24 13 49 15
IP: 10.224.0.1 RTT: 3.62  TS: 1516816157.18 2018 01 24 13 49 17
IP: 10.224.0.1 RTT: 1.29  TS: 1516816159.18 2018 01 24 13 49 19
IP: 10.224.0.1 RTT: 1.73  TS: 1516816161.18 2018 01 24 13 49 21
IP: 10.224.0.1 RTT: 1.39  TS: 1516816163.18 2018 01 24 13 49 23
IP: 10.224.0.1 RTT: 2.02  TS: 1516816165.18 2018 01 24 13 49 25
IP: 10.224.0.1 RTT: 1.31  TS: 1516816167.18 2018 01 24 13 49 27
IP: 10.224.0.1 RTT: 1.41  TS: 1516816169.18 2018 01 24 13 49 29
IP: 10.224.0.1 RTT: 1.56  TS: 1516816171.18 2018 01 24 13 49 31
IP: 10.224.0.1 RTT: 1.42  TS: 1516816173.18 2018 01 24 13 49 33
IP: 10.224.0.1 RTT: 43.83  TS: 1516816175.22 2018 01 24 13 49 35
IP: 10.224.0.1 RTT: 1.50  TS: 1516816177.18 2018 01 24 13 49 37
IP: 10.224.0.1 RTT: 1.32  TS: 1516816179.18 2018 01 24 13 49 39
IP: 10.224.0.1 RTT: 1.29  TS: 1516816181.18 2018 01 24 13 49 41
IP: 10.224.0.1 RTT: 1.50  TS: 1516816183.18 2018 01 24 13 49 43
IP: 10.224.0.1 RTT: 1.45  TS: 1516816185.18 2018 01 24 13 49 45
IP: 10.224.0.1 RTT: 3.29  TS: 1516816187.18 2018 01 24 13 49 47
IP: 10.224.0.1 RTT: 1.36  TS: 1516816189.18 2018 01 24 13 49 49
IP: 10.224.0.1 RTT: 2.57  TS: 1516816191.18 2018 01 24 13 49 51
IP: 10.224.0.1 RTT: 1.72  TS: 1516816193.18 2018 01 24 13 49 53
IP: 10.224.0.1 RTT: 1.29  TS: 1516816195.18 2018 01 24 13 49 55
IP: 10.224.0.1 RTT: 1.18  TS: 1516816197.18 2018 01 24 13 49 57
IP: 10.224.0.1 RTT: 1.05  TS: 1516816199.17 2018 01 24 13 49 59
IP: 10.224.0.1 RTT: 1.41  TS: 1516816201.18 2018 01 24 13 50 01
IP: 10.224.0.1 RTT: 1.29  TS: 1516816203.18 2018 01 24 13 50 03
IP: 10.224.0.1 RTT: 1.24  TS: 1516816205.18 2018 01 24 13 50 05
IP: 10.224.0.1 RTT: 1.27  TS: 1516816207.18 2018 01 24 13 50 07
IP: 10.224.0.1 RTT: 2.37  TS: 1516816209.18 2018 01 24 13 50 09
IP: 10.224.0.1 RTT: 1.21  TS: 1516816211.18 2018 01 24 13 50 11
IP: 10.224.0.1 RTT: 1.21  TS: 1516816213.18 2018 01 24 13 50 13
IP: 10.224.0.1 RTT: 3.57  TS: 1516816215.18 2018 01 24 13 50 15
IP: 10.224.0.1 RTT: 1.24  TS: 1516816217.18 2018 01 24 13 50 17
IP: 10.224.0.1 RTT: 1.73  TS: 1516816219.18 2018 01 24 13 50 19
IP: 10.224.0.1 RTT: 2.30  TS: 1516816221.18 2018 01 24 13 50 21
IP: 10.224.0.1 RTT: 1.44  TS: 1516816223.18 2018 01 24 13 50 23
IP: 10.224.0.1 RTT: 1.45  TS: 1516816225.18 2018 01 24 13 50 25
IP: 10.224.0.1 RTT: 1.29  TS: 1516816227.18 2018 01 24 13 50 27
IP: 10.224.0.1 RTT: 1.41  TS: 1516816229.18 2018 01 24 13 50 29
IP: 10.224.0.1 RTT: 1.10  TS: 1516816231.18 2018 01 24 13 50 31
IP: 10.224.0.1 RTT: 1.28  TS: 1516816233.18 2018 01 24 13 50 33
IP: 10.224.0.1 RTT: 1.15  TS: 1516816235.18 2018 01 24 13 50 35
IP: 10.224.0.1 RTT: 1.36  TS: 1516816237.18 2018 01 24 13 50 37
IP: 10.224.0.1 RTT: 1.54  TS: 1516816239.18 2018 01 24 13 50 39
IP: 10.224.0.1 RTT: 1.22  TS: 1516816241.18 2018 01 24 13 50 41
IP: 10.224.0.1 RTT: 1.25  TS: 1516816243.18 2018 01 24 13 50 43
IP: 10.224.0.1 RTT: 1.46  TS: 1516816245.18 2018 01 24 13 50 45
IP: 10.224.0.1 RTT: 1.22  TS: 1516816247.18 2018 01 24 13 50 47
IP: 10.224.0.1 RTT: 1.33  TS: 1516816249.18 2018 01 24 13 50 49
IP: 10.224.0.1 RTT: 1.26  TS: 1516816251.18 2018 01 24 13 50 51
IP: 10.224.0.1 RTT: 1.24  TS: 1516816253.17 2018 01 24 13 50 53
IP: 10.224.0.1 RTT: 2.02  TS: 1516816255.18 2018 01 24 13 50 55
IP: 10.224.0.1 RTT: 1.27  TS: 1516816257.18 2018 01 24 13 50 57
IP: 10.224.0.1 RTT: 1.30  TS: 1516816259.18 2018 01 24 13 50 59
IP: 10.224.0.1 RTT: 1.53  TS: 1516816261.18 2018 01 24 13 51 01
IP: 10.224.0.1 RTT: 1.41  TS: 1516816263.18 2018 01 24 13 51 03
IP: 10.224.0.1 RTT: 1.28  TS: 1516816265.18 2018 01 24 13 51 05
IP: 10.224.0.1 RTT: 2.42  TS: 1516816267.18 2018 01 24 13 51 07
IP: 10.224.0.1 RTT: 1.21  TS: 1516816269.18 2018 01 24 13 51 09
