IP: 177.191.197.215 RTT: 128.783  TS: 1519179149.6 2018 02 20 23 12 29
IP: 177.191.197.215 RTT: 126.265  TS: 1519179150.73 2018 02 20 23 12 30
IP: 177.191.197.215 RTT: 126.897  TS: 1519179151.87 2018 02 20 23 12 31
IP: 177.191.197.215 RTT: 126.167  TS: 1519179153.0 2018 02 20 23 12 33
IP: 177.191.197.215 RTT: 126.583  TS: 1519179154.14 2018 02 20 23 12 34
IP: 177.191.197.215 RTT: 133.085  TS: 1519179155.28 2018 02 20 23 12 35
IP: 177.191.197.215 RTT: 127.839  TS: 1519179156.41 2018 02 20 23 12 36
IP: 177.191.197.215 RTT: 147.332  TS: 1519179157.57 2018 02 20 23 12 37
IP: 177.191.197.215 RTT: 127.191  TS: 1519179158.79 2018 02 20 23 12 38
IP: 177.191.197.215 RTT: 126.838  TS: 1519179159.93 2018 02 20 23 12 39
IP: 177.191.197.215 RTT: 124.976  TS: 1519179161.06 2018 02 20 23 12 41
IP: 177.191.197.215 RTT: 129.545  TS: 1519179162.2 2018 02 20 23 12 42
IP: 177.191.197.215 RTT: 131.483  TS: 1519179163.34 2018 02 20 23 12 43
IP: 177.191.197.215 RTT: 127.802  TS: 1519179164.48 2018 02 20 23 12 44
IP: 177.191.197.215 RTT: 131.803  TS: 1519179165.62 2018 02 20 23 12 45
IP: 177.191.197.215 RTT: 136.932  TS: 1519179166.76 2018 02 20 23 12 46
IP: 177.191.197.215 RTT: 124.016  TS: 1519179167.9 2018 02 20 23 12 47
IP: 177.191.197.215 RTT: 128.936  TS: 1519179169.04 2018 02 20 23 12 49
IP: 177.191.197.215 RTT: 126.055  TS: 1519179170.17 2018 02 20 23 12 50
IP: 177.191.197.215 RTT: 130.285  TS: 1519179171.3 2018 02 20 23 12 51
IP: 177.191.197.215 RTT: 124.350  TS: 1519179172.44 2018 02 20 23 12 52
IP: 177.191.197.215 RTT: 135.059  TS: 1519179173.58 2018 02 20 23 12 53
IP: 177.191.197.215 RTT: 128.194  TS: 1519179174.72 2018 02 20 23 12 54
IP: 177.191.197.215 RTT: 131.961  TS: 1519179175.86 2018 02 20 23 12 55
IP: 177.191.197.215 RTT: 127.068  TS: 1519179176.99 2018 02 20 23 12 56
IP: 177.191.197.215 RTT: 131.700  TS: 1519179178.13 2018 02 20 23 12 58
IP: 177.191.197.215 RTT: 130.372  TS: 1519179179.27 2018 02 20 23 12 59
IP: 177.191.197.215 RTT: 124.992  TS: 1519179180.4 2018 02 20 23 13 00
IP: 177.191.197.215 RTT: 126.864  TS: 1519179181.53 2018 02 20 23 13 01
IP: 177.191.197.215 RTT: 125.995  TS: 1519179182.67 2018 02 20 23 13 02
IP: 177.191.197.215 RTT: 125.429  TS: 1519179183.8 2018 02 20 23 13 03
IP: 177.191.197.215 RTT: 134.125  TS: 1519179184.94 2018 02 20 23 13 04
IP: 177.191.197.215 RTT: 125.820  TS: 1519179186.08 2018 02 20 23 13 06
IP: 177.191.197.215 RTT: 131.046  TS: 1519179187.22 2018 02 20 23 13 07
IP: 177.191.197.215 RTT: 127.028  TS: 1519179188.36 2018 02 20 23 13 08
IP: 177.191.197.215 RTT: 127.122  TS: 1519179189.49 2018 02 20 23 13 09
IP: 177.191.197.215 RTT: 132.943  TS: 1519179190.63 2018 02 20 23 13 10
IP: 177.191.197.215 RTT: 130.831  TS: 1519179191.77 2018 02 20 23 13 11
IP: 177.191.197.215 RTT: 132.981  TS: 1519179192.92 2018 02 20 23 13 12
IP: 177.191.197.215 RTT: 125.554  TS: 1519179194.07 2018 02 20 23 13 14
IP: 177.191.197.215 RTT: 129.750  TS: 1519179195.2 2018 02 20 23 13 15
IP: 177.191.197.215 RTT: 132.477  TS: 1519179196.34 2018 02 20 23 13 16
IP: 177.191.197.215 RTT: 125.888  TS: 1519179197.47 2018 02 20 23 13 17
IP: 177.191.197.215 RTT: 131.992  TS: 1519179199.76 2018 02 20 23 13 19
IP: 177.191.197.215 RTT: 134.029  TS: 1519179200.9 2018 02 20 23 13 20
IP: 177.191.197.215 RTT: 130.113  TS: 1519179202.04 2018 02 20 23 13 22
IP: 177.191.197.215 RTT: 162.597  TS: 1519179203.22 2018 02 20 23 13 23
IP: 177.191.197.215 RTT: 126.699  TS: 1519179204.35 2018 02 20 23 13 24
IP: 177.191.197.215 RTT: 144.106  TS: 1519179205.5 2018 02 20 23 13 25
IP: 177.191.197.215 RTT: 130.943  TS: 1519179206.64 2018 02 20 23 13 26
IP: 177.191.197.215 RTT: 136.236  TS: 1519179207.79 2018 02 20 23 13 27
IP: 177.191.197.215 RTT: 130.861  TS: 1519179208.93 2018 02 20 23 13 28
IP: 177.191.197.215 RTT: 126.836  TS: 1519179210.06 2018 02 20 23 13 30
IP: 177.191.197.215 RTT: 132.981  TS: 1519179211.2 2018 02 20 23 13 31
IP: 177.191.197.215 RTT: 132.544  TS: 1519179212.34 2018 02 20 23 13 32
IP: 177.191.197.215 RTT: 140.131  TS: 1519179213.49 2018 02 20 23 13 33
IP: 177.191.197.215 RTT: 130.911  TS: 1519179214.63 2018 02 20 23 13 34
IP: 177.191.197.215 RTT: 134.436  TS: 1519179215.78 2018 02 20 23 13 35
IP: 177.191.197.215 RTT: 126.849  TS: 1519179216.92 2018 02 20 23 13 36
