IP: 177.191.197.215 RTT: 125.042  TS: 1519180254.31 2018 02 20 23 30 54
IP: 177.191.197.215 RTT: 128.058  TS: 1519180255.45 2018 02 20 23 30 55
IP: 177.191.197.215 RTT: 123.634  TS: 1519180256.57 2018 02 20 23 30 56
IP: 177.191.197.215 RTT: 130.545  TS: 1519180257.72 2018 02 20 23 30 57
IP: 177.191.197.215 RTT: 130.942  TS: 1519180258.85 2018 02 20 23 30 58
IP: 177.191.197.215 RTT: 131.196  TS: 1519180260.0 2018 02 20 23 30 59
IP: 177.191.197.215 RTT: 126.056  TS: 1519180261.13 2018 02 20 23 31 01
IP: 177.191.197.215 RTT: 127.695  TS: 1519180262.27 2018 02 20 23 31 02
IP: 177.191.197.215 RTT: 129.678  TS: 1519180263.4 2018 02 20 23 31 03
IP: 177.191.197.215 RTT: 128.798  TS: 1519180264.54 2018 02 20 23 31 04
IP: 177.191.197.215 RTT: 126.215  TS: 1519180265.68 2018 02 20 23 31 05
IP: 177.191.197.215 RTT: 133.322  TS: 1519180266.82 2018 02 20 23 31 06
IP: 177.191.197.215 RTT: 127.507  TS: 1519180267.96 2018 02 20 23 31 07
IP: 177.191.197.215 RTT: 139.091  TS: 1519180269.11 2018 02 20 23 31 09
IP: 177.191.197.215 RTT: 131.368  TS: 1519180270.25 2018 02 20 23 31 10
IP: 177.191.197.215 RTT: 124.454  TS: 1519180271.39 2018 02 20 23 31 11
IP: 177.191.197.215 RTT: 128.020  TS: 1519180272.53 2018 02 20 23 31 12
IP: 177.191.197.215 RTT: 123.992  TS: 1519180273.66 2018 02 20 23 31 13
IP: 177.191.197.215 RTT: 124.067  TS: 1519180274.79 2018 02 20 23 31 14
IP: 177.191.197.215 RTT: 135.353  TS: 1519180275.94 2018 02 20 23 31 15
IP: 177.191.197.215 RTT: 128.945  TS: 1519180277.08 2018 02 20 23 31 17
IP: 177.191.197.215 RTT: 133.632  TS: 1519180278.22 2018 02 20 23 31 18
IP: 177.191.197.215 RTT: 130.067  TS: 1519180279.36 2018 02 20 23 31 19
IP: 177.191.197.215 RTT: 131.750  TS: 1519180280.5 2018 02 20 23 31 20
IP: 177.191.197.215 RTT: 128.307  TS: 1519180281.64 2018 02 20 23 31 21
IP: 177.191.197.215 RTT: 135.684  TS: 1519180282.79 2018 02 20 23 31 22
IP: 177.191.197.215 RTT: 130.513  TS: 1519180283.93 2018 02 20 23 31 23
IP: 177.191.197.215 RTT: 129.721  TS: 1519180285.06 2018 02 20 23 31 25
IP: 177.191.197.215 RTT: 126.030  TS: 1519180286.2 2018 02 20 23 31 26
IP: 177.191.197.215 RTT: 123.730  TS: 1519180287.33 2018 02 20 23 31 27
IP: 177.191.197.215 RTT: 126.428  TS: 1519180288.46 2018 02 20 23 31 28
IP: 177.191.197.215 RTT: 132.642  TS: 1519180289.61 2018 02 20 23 31 29
IP: 177.191.197.215 RTT: 126.609  TS: 1519180290.74 2018 02 20 23 31 30
IP: 177.191.197.215 RTT: 132.060  TS: 1519180291.88 2018 02 20 23 31 31
IP: 177.191.197.215 RTT: 163.076  TS: 1519180293.05 2018 02 20 23 31 33
IP: 177.191.197.215 RTT: 124.336  TS: 1519180294.19 2018 02 20 23 31 34
IP: 177.191.197.215 RTT: 130.832  TS: 1519180295.33 2018 02 20 23 31 35
IP: 177.191.197.215 RTT: 124.631  TS: 1519180296.46 2018 02 20 23 31 36
IP: 177.191.197.215 RTT: 137.253  TS: 1519180297.61 2018 02 20 23 31 37
IP: 177.191.197.215 RTT: 127.613  TS: 1519180298.75 2018 02 20 23 31 38
IP: 177.191.197.215 RTT: 123.555  TS: 1519180299.89 2018 02 20 23 31 39
IP: 177.191.197.215 RTT: 128.075  TS: 1519180301.03 2018 02 20 23 31 41
IP: 177.191.197.215 RTT: 125.119  TS: 1519180302.16 2018 02 20 23 31 42
IP: 177.191.197.215 RTT: 125.417  TS: 1519180303.29 2018 02 20 23 31 43
IP: 177.191.197.215 RTT: 134.978  TS: 1519180304.43 2018 02 20 23 31 44
IP: 177.191.197.215 RTT: 127.509  TS: 1519180305.57 2018 02 20 23 31 45
IP: 177.191.197.215 RTT: 126.550  TS: 1519180306.71 2018 02 20 23 31 46
IP: 177.191.197.215 RTT: 132.372  TS: 1519180307.85 2018 02 20 23 31 47
IP: 177.191.197.215 RTT: 128.065  TS: 1519180308.98 2018 02 20 23 31 48
IP: 177.191.197.215 RTT: 123.859  TS: 1519180310.11 2018 02 20 23 31 50
IP: 177.191.197.215 RTT: 125.748  TS: 1519180311.25 2018 02 20 23 31 51
IP: 177.191.197.215 RTT: 127.730  TS: 1519180312.38 2018 02 20 23 31 52
IP: 177.191.197.215 RTT: 128.234  TS: 1519180313.52 2018 02 20 23 31 53
IP: 177.191.197.215 RTT: 133.434  TS: 1519180314.66 2018 02 20 23 31 54
IP: 177.191.197.215 RTT: 131.904  TS: 1519180315.8 2018 02 20 23 31 55
IP: 177.191.197.215 RTT: 125.238  TS: 1519180316.94 2018 02 20 23 31 56
IP: 177.191.197.215 RTT: 124.969  TS: 1519180318.07 2018 02 20 23 31 58
IP: 177.191.197.215 RTT: 135.490  TS: 1519180319.23 2018 02 20 23 31 59
IP: 177.191.197.215 RTT: 127.803  TS: 1519180320.36 2018 02 20 23 32 00
IP: 177.191.197.215 RTT: 127.614  TS: 1519180321.5 2018 02 20 23 32 01
IP: 177.191.197.215 RTT: 140.449  TS: 1519180322.65 2018 02 20 23 32 02
IP: 177.191.197.215 RTT: 128.329  TS: 1519180323.79 2018 02 20 23 32 03
IP: 177.191.197.215 RTT: 124.837  TS: 1519180324.92 2018 02 20 23 32 04
IP: 177.191.197.215 RTT: 122.718  TS: 1519180326.06 2018 02 20 23 32 06
IP: 177.191.197.215 RTT: 134.958  TS: 1519180327.21 2018 02 20 23 32 07
IP: 177.191.197.215 RTT: 126.516  TS: 1519180328.34 2018 02 20 23 32 08
IP: 177.191.197.215 RTT: 124.365  TS: 1519180329.48 2018 02 20 23 32 09
IP: 177.191.197.215 RTT: 125.506  TS: 1519180330.62 2018 02 20 23 32 10
IP: 177.191.197.215 RTT: 140.947  TS: 1519180331.77 2018 02 20 23 32 11
IP: 177.191.197.215 RTT: 124.219  TS: 1519180332.91 2018 02 20 23 32 12
IP: 177.191.197.215 RTT: 126.040  TS: 1519180334.04 2018 02 20 23 32 14
IP: 177.191.197.215 RTT: 125.837  TS: 1519180335.18 2018 02 20 23 32 15
IP: 177.191.197.215 RTT: 126.161  TS: 1519180336.31 2018 02 20 23 32 16
IP: 177.191.197.215 RTT: 124.356  TS: 1519180337.44 2018 02 20 23 32 17
IP: 177.191.197.215 RTT: 125.275  TS: 1519180338.58 2018 02 20 23 32 18
IP: 177.191.197.215 RTT: 128.150  TS: 1519180339.71 2018 02 20 23 32 19
IP: 177.191.197.215 RTT: 127.789  TS: 1519180340.86 2018 02 20 23 32 20
IP: 177.191.197.215 RTT: 123.731  TS: 1519180341.99 2018 02 20 23 32 21
IP: 177.191.197.215 RTT: 130.461  TS: 1519180343.12 2018 02 20 23 32 23
IP: 177.191.197.215 RTT: 147.591  TS: 1519180344.28 2018 02 20 23 32 24
IP: 177.191.197.215 RTT: 136.262  TS: 1519180345.42 2018 02 20 23 32 25
IP: 177.191.197.215 RTT: 136.365  TS: 1519180346.57 2018 02 20 23 32 26
IP: 177.191.197.215 RTT: 130.721  TS: 1519180347.71 2018 02 20 23 32 27
IP: 177.191.197.215 RTT: 123.958  TS: 1519180348.85 2018 02 20 23 32 28
IP: 177.191.197.215 RTT: 127.221  TS: 1519180349.99 2018 02 20 23 32 29
IP: 177.191.197.215 RTT: 130.318  TS: 1519180351.12 2018 02 20 23 32 31
IP: 177.191.197.215 RTT: 128.632  TS: 1519180352.26 2018 02 20 23 32 32
