IP: 177.191.197.215 RTT: 124.415  TS: 1519178675.87 2018 02 20 23 04 35
IP: 177.191.197.215 RTT: 130.551  TS: 1519178677.01 2018 02 20 23 04 37
IP: 177.191.197.215 RTT: 127.120  TS: 1519178678.15 2018 02 20 23 04 38
IP: 177.191.197.215 RTT: 125.268  TS: 1519178679.28 2018 02 20 23 04 39
IP: 177.191.197.215 RTT: 126.730  TS: 1519178680.41 2018 02 20 23 04 40
IP: 177.191.197.215 RTT: 137.807  TS: 1519178681.56 2018 02 20 23 04 41
IP: 177.191.197.215 RTT: 128.673  TS: 1519178682.69 2018 02 20 23 04 42
IP: 177.191.197.215 RTT: 125.473  TS: 1519178683.83 2018 02 20 23 04 43
IP: 177.191.197.215 RTT: 128.470  TS: 1519178684.96 2018 02 20 23 04 44
IP: 177.191.197.215 RTT: 127.000  TS: 1519178686.09 2018 02 20 23 04 46
IP: 177.191.197.215 RTT: 128.404  TS: 1519178687.23 2018 02 20 23 04 47
IP: 177.191.197.215 RTT: 137.136  TS: 1519178688.37 2018 02 20 23 04 48
IP: 177.191.197.215 RTT: 127.375  TS: 1519178689.51 2018 02 20 23 04 49
IP: 177.191.197.215 RTT: 133.304  TS: 1519178690.65 2018 02 20 23 04 50
IP: 177.191.197.215 RTT: 125.161  TS: 1519178691.79 2018 02 20 23 04 51
IP: 177.191.197.215 RTT: 128.194  TS: 1519178692.93 2018 02 20 23 04 52
IP: 177.191.197.215 RTT: 125.976  TS: 1519178694.07 2018 02 20 23 04 54
IP: 177.191.197.215 RTT: 131.608  TS: 1519178695.2 2018 02 20 23 04 55
IP: 177.191.197.215 RTT: 132.609  TS: 1519178696.34 2018 02 20 23 04 56
IP: 177.191.197.215 RTT: 130.387  TS: 1519178697.48 2018 02 20 23 04 57
IP: 177.191.197.215 RTT: 126.293  TS: 1519178698.62 2018 02 20 23 04 58
IP: 177.191.197.215 RTT: 126.188  TS: 1519178699.76 2018 02 20 23 04 59
IP: 177.191.197.215 RTT: 126.352  TS: 1519178700.89 2018 02 20 23 05 00
IP: 177.191.197.215 RTT: 137.747  TS: 1519178702.04 2018 02 20 23 05 02
IP: 177.191.197.215 RTT: 122.631  TS: 1519178703.18 2018 02 20 23 05 03
IP: 177.191.197.215 RTT: 137.226  TS: 1519178704.33 2018 02 20 23 05 04
IP: 177.191.197.215 RTT: 129.224  TS: 1519178705.47 2018 02 20 23 05 05
IP: 177.191.197.215 RTT: 131.529  TS: 1519178706.61 2018 02 20 23 05 06
IP: 177.191.197.215 RTT: 155.542  TS: 1519178707.78 2018 02 20 23 05 07
IP: 177.191.197.215 RTT: 126.739  TS: 1519178708.91 2018 02 20 23 05 08
IP: 177.191.197.215 RTT: 124.922  TS: 1519178710.05 2018 02 20 23 05 10
IP: 177.191.197.215 RTT: 124.627  TS: 1519178711.18 2018 02 20 23 05 11
IP: 177.191.197.215 RTT: 129.636  TS: 1519178712.32 2018 02 20 23 05 12
IP: 177.191.197.215 RTT: 137.381  TS: 1519178713.47 2018 02 20 23 05 13
IP: 177.191.197.215 RTT: 136.342  TS: 1519178714.62 2018 02 20 23 05 14
IP: 177.191.197.215 RTT: 131.432  TS: 1519178715.76 2018 02 20 23 05 15
IP: 177.191.197.215 RTT: 125.802  TS: 1519178716.89 2018 02 20 23 05 16
