IP: 177.191.197.215 RTT: 128.621  TS: 1519178256.97 2018 02 20 22 57 36
IP: 177.191.197.215 RTT: 149.451  TS: 1519178258.12 2018 02 20 22 57 38
IP: 177.191.197.215 RTT: 129.679  TS: 1519178259.26 2018 02 20 22 57 39
IP: 177.191.197.215 RTT: 180.057  TS: 1519178260.45 2018 02 20 22 57 40
IP: 177.191.197.215 RTT: 123.542  TS: 1519178261.58 2018 02 20 22 57 41
IP: 177.191.197.215 RTT: 126.012  TS: 1519178262.71 2018 02 20 22 57 42
IP: 177.191.197.215 RTT: 127.112  TS: 1519178263.85 2018 02 20 22 57 43
IP: 177.191.197.215 RTT: 126.231  TS: 1519178264.98 2018 02 20 22 57 44
IP: 177.191.197.215 RTT: 125.280  TS: 1519178266.11 2018 02 20 22 57 46
IP: 177.191.197.215 RTT: 126.545  TS: 1519178267.25 2018 02 20 22 57 47
IP: 177.191.197.215 RTT: 266.617  TS: 1519178268.52 2018 02 20 22 57 48
IP: 177.191.197.215 RTT: 125.218  TS: 1519178269.65 2018 02 20 22 57 49
IP: 177.191.197.215 RTT: 140.294  TS: 1519178270.8 2018 02 20 22 57 50
IP: 177.191.197.215 RTT: 134.336  TS: 1519178271.94 2018 02 20 22 57 51
IP: 177.191.197.215 RTT: 134.101  TS: 1519178273.09 2018 02 20 22 57 53
IP: 177.191.197.215 RTT: 155.643  TS: 1519178274.25 2018 02 20 22 57 54
IP: 177.191.197.215 RTT: 128.600  TS: 1519178275.42 2018 02 20 22 57 55
IP: 177.191.197.215 RTT: 125.649  TS: 1519178276.55 2018 02 20 22 57 56
IP: 177.191.197.215 RTT: 125.280  TS: 1519178277.68 2018 02 20 22 57 57
IP: 177.191.197.215 RTT: 127.227  TS: 1519178278.83 2018 02 20 22 57 58
IP: 177.191.197.215 RTT: 129.741  TS: 1519178279.96 2018 02 20 22 57 59
IP: 177.191.197.215 RTT: 135.214  TS: 1519178281.11 2018 02 20 22 58 01
IP: 177.191.197.215 RTT: 126.604  TS: 1519178282.24 2018 02 20 22 58 02
IP: 177.191.197.215 RTT: 130.665  TS: 1519178283.39 2018 02 20 22 58 03
IP: 177.191.197.215 RTT: 129.799  TS: 1519178284.52 2018 02 20 22 58 04
IP: 177.191.197.215 RTT: 133.802  TS: 1519178285.67 2018 02 20 22 58 05
IP: 177.191.197.215 RTT: 128.203  TS: 1519178286.8 2018 02 20 22 58 06
IP: 177.191.197.215 RTT: 160.303  TS: 1519178287.97 2018 02 20 22 58 07
IP: 177.191.197.215 RTT: 130.122  TS: 1519178289.11 2018 02 20 22 58 09
IP: 177.191.197.215 RTT: 141.093  TS: 1519178290.26 2018 02 20 22 58 10
IP: 177.191.197.215 RTT: 128.129  TS: 1519178291.4 2018 02 20 22 58 11
